BBM1TPm0255 1.66594492474 0.469818067647 1.4 0.2 2.1 0.9 0.7 0.7 -0.29 -0.53
BBM1TPm0256 3.33579430801 1.53669370351 2.1 1.2 3.9 2.2 1.8 1.0 0.04 0.65
BBM1TPm0257 1.23573017724 1.39015489177 1.0 1.2 1.5 1.7 0.5 0.5 -0.13 -0.05
BBM1TPm0258 3.41883525063 2.77284407758 3.3 2.5 3.6 3.2 0.3 0.7 -0.36 0.12
BBM1TPm0259 3.22373706614 2.12829990972 3.1 2.0 3.4 2.3 0.3 0.3 -0.21 0.02
BBM1TPm0260 3.31573409795 2.54115080725 3.2 2.4 3.5 2.8 0.3 0.4 -0.16 0.14
BBM1TPm0261 3.27777050974 1.22997054651 3.2 1.1 3.4 1.4 0.2 0.3 0.05 0.13
BBM1TPm0262 4.03156428817 2.46515255978 3.4 2.3 4.3 2.8 0.9 0.5 -0.04 -0.63
BBM1TPm0263 1.31623335787 0.652941428793 1.1 0.4 1.5 0.9 0.4 0.5 -0.19 0.14
BBM1TPm0264 2.42093140661 2.04649306831 1.7 1.6 3.2 2.5 1.5 0.9 -0.47 -0.39
BBM1TPm0266 0.198452026842 -0.167848113827 -0.1 -0.5 0.4 0.2 0.5 0.7 0.35 0.27
BBM1TPm0268 0.817252302722 2.05980266834 0.6 1.9 1.1 2.2 0.5 0.3 0.21 0.20
BBM1TPm0269 3.06215083217 2.1130276644 2.6 1.8 3.7 2.5 1.1 0.7 -0.09 0.36
BBM1TPm0270 0.333980048781 0.851764412211 0.0 0.5 0.7 1.2 0.7 0.7 -0.30 0.05
BBM1TPm0271 -0.0192132739084 0.937267344027 -0.5 0.5 0.6 1.5 1.1 1.0 0.39 0.39
BBM1TPm0272 3.98573523718 2.93819425359 3.6 2.7 4.3 3.4 0.7 0.7 -0.01 -0.54
BBM1TPm0273 0.154794682589 -0.139137525938 -0.5 -0.5 0.4 0.2 0.9 0.7 0.21 -0.17
BBM1TPm0275 3.23087374213 1.79817571185 3.1 1.4 3.4 2.3 0.3 0.9 -0.16 -0.51
BBM1TPm0276 2.70240485768 0.870642987562 2.5 0.5 3.0 1.3 0.5 0.8 -0.66 -1.02
BBM1TPm0278 2.07020311769 1.3080304285 1.8 1.1 2.4 1.7 0.6 0.6 -0.26 -0.41
BBM1TPm0279 3.50568964082 3.28695385227 3.4 3.1 3.8 4.7 0.4 1.6 0.25 -0.14
BBM1TPm0280 2.32283725642 0.909650299018 2.2 0.7 2.4 1.1 0.2 0.4 -0.41 -0.31
BBM1TPm0281 2.18104450352 4.11578932672 1.9 3.1 2.5 4.6 0.6 1.5 0.46 1.34
BBM1TPm0282 1.30823968787 -0.152936745702 1.1 -0.5 1.6 0.2 0.5 0.7 0.16 -0.36
BBM1TPm0284 3.42548278937 2.03304531657 3.3 1.6 3.6 2.5 0.3 0.9 -0.54 -0.57
BBM1TPm0285 3.90783640606 2.58206768855 3.7 2.5 4.1 2.7 0.4 0.2 -0.37 -0.20
BBM1TPm0286 1.51939431364 0.396308019783 1.3 0.1 2.3 0.8 1.0 0.7 0.02 -0.19
BBM1TPm0287 2.38055322588 1.49514865731 2.2 1.2 2.7 2.2 0.5 1.0 -0.31 -0.09
BBM1TPm0288 -0.130644535493 0.142891846329 -0.5 -0.5 0.2 0.4 0.7 0.9 0.09 0.71
BBM1TPm0290 0.921928306722 0.30367823921 0.8 0.2 1.0 0.4 0.2 0.2 0.18 0.37
BBM1TPm0291 3.40959714032 3.35058043275 3.3 3.0 3.5 4.6 0.2 1.6 0.09 0.51
BBM1TPm0293 0.20466639896 0.340449329978 -0.5 0.0 0.6 0.8 1.1 0.8 0.06 0.02
BBM1TPm0294 -0.0259839862332 -0.0465092895973 -0.5 -0.5 0.6 0.6 1.1 1.1 0.13 -0.25
BBM1TPm0295 2.85792036996 1.2710584301 2.5 0.9 3.2 1.8 0.7 0.9 -0.69 -0.80
BBM1TPm0296 1.22480404737 0.851764412211 0.4 0.5 1.6 1.2 1.2 0.7 -0.25 -0.35
BBM1TPm0297 1.02377415568 -0.080883706736 0.6 -0.5 1.5 0.4 0.9 0.9 -0.08 -0.39
BBM1TPm0298 0.92592087099 0.740365909007 0.7 0.5 1.2 1.0 0.5 0.5 -0.24 0.07
BBM1TPm0301 0.834838637107 -0.119448688825 0.5 -0.5 1.2 0.3 0.7 0.8 0.43 0.64
BBM1TPm0305 3.33469147016 2.96354481482 3.2 2.8 3.9 3.3 0.7 0.5 -0.03 -0.43
BBM1TPm0307 5.11945308855 4.20261556855 4.9 3.1 5.3 4.9 0.4 1.8 0.36 0.21
BBM1TPm0308 3.31715422928 2.3427656779 3.2 2.2 3.5 2.6 0.3 0.4 -0.18 -0.38
BBM1TPm0310 3.0654131811 -0.151566498805 2.9 -0.5 3.2 0.2 0.3 0.7 0.25 0.19
BBM1TPm0311 3.35140538864 2.49488161004 3.2 2.4 3.5 2.6 0.3 0.2 -0.52 0.03
BBM1TPm0315 4.16822285161 2.38464775562 3.9 2.2 4.5 2.7 0.6 0.5 -0.27 -0.33
BBM1TPm0316 2.48052013074 0.9591593822 2.3 0.6 2.9 1.3 0.6 0.7 -0.35 -0.35
BBM1TPm0317 0.488342986696 -0.00691497290024 -0.4 -0.5 1.4 0.9 1.8 1.4 -0.60 -0.54
BBM1TPm0320 2.05109254685 0.535654468035 1.6 0.2 2.6 1.2 1.0 1.0 -0.09 -0.07
BBM1TPm0321 3.25859914928 3.76350251999 3.1 3.3 3.4 4.4 0.3 1.1 0.02 0.22
BBM1TPm0322 4.3396065373 2.60945237818 4.1 2.5 4.8 2.8 0.7 0.3 0.84 1.04
BBM1TPm0323 3.91271055656 1.11509005473 3.6 0.9 4.4 1.3 0.8 0.4 -0.11 0.58
BBM1TPm0324 0.0402158912389 4.00523876518 -0.5 3.4 1.1 5.1 1.6 1.7 0.40 -0.41
BBM1TPm0325 -0.0767241281663 -0.095099641167 -0.5 -0.5 0.4 0.4 0.9 0.9 -0.57 -0.93
BBM1TPm0326 3.95738696388 2.19557720368 3.4 1.7 4.2 2.6 0.8 0.9 0.00 0.32
BBM1TPm0329 2.44078150942 1.06228130872 2.2 0.7 3.2 1.5 1.0 0.8 0.97 0.02
BBM1TPm0331 1.97833921694 -0.104201045608 1.6 -0.5 2.3 0.4 0.7 0.9 0.18 -0.45
BBM1TPm0332 0.441466753057 2.84844689257 0.2 2.5 1.3 3.6 1.1 1.1 -0.53 -0.58
BBM1TPm0333 3.07304593227 0.235002483735 2.3 0.0 3.2 0.5 0.9 0.5 0.08 -0.36
BBM1TPm0334 0.0557184010599 0.0310747873611 -0.5 -0.5 1.2 1.2 1.7 1.7 0.03 0.20
BBM1TPm0336 3.98526864617 2.71865776982 3.7 2.6 4.2 3.0 0.5 0.4 -0.47 -0.53
BBM1TPm0338 3.27663658539 2.66532779156 3.1 2.4 3.6 3.5 0.5 1.1 0.07 0.43
BBM1TPm0339 2.34543645053 2.24530206501 2.2 2.1 2.5 2.4 0.3 0.3 -0.17 -0.11
BBM1TPm0340 3.06837333603 2.17033547487 2.9 1.9 3.2 2.4 0.3 0.5 0.21 0.43
BBM1TPm0341 2.95404887611 2.14289670542 2.8 2.0 3.1 2.2 0.3 0.2 -0.09 -0.05
BBM1TPm0342 -0.0696995678846 -0.0883392503328 -0.5 -0.5 0.4 0.4 0.9 0.9 -0.26 0.30
BBM1TPm0343 3.3441819619 4.21127983025 3.2 3.9 3.5 5.3 0.3 1.4 0.12 -0.08
BBM1TPm0344 0.480713626677 -0.166729102625 0.3 -0.5 0.8 0.2 0.5 0.7 0.08 0.41
BBM1TPm0345 3.5467158782 2.78465800323 3.4 2.5 3.8 3.0 0.4 0.5 0.03 -0.17
BBM1TPm0347 5.1616315305 3.32261700292 4.9 3.1 5.4 3.7 0.5 0.6 -0.04 0.30
BBM1TPm0349 0.00541894500928 -0.0165949884843 -0.5 -0.5 0.8 0.8 1.3 1.3 -0.31 0.32
BBM1TPm0350 0.373818505759 1.00654957739 0.1 0.7 0.9 1.4 0.8 0.7 -0.32 -0.06
BBM1TPm0351 2.37649090552 2.19003262339 2.2 1.9 3.1 2.5 0.9 0.6 1.08 0.68
BBM1TPm0352 4.59205654826 3.33959298001 4.3 3.0 5.1 4.1 0.8 1.1 -0.01 0.01
BBM1TPm0357 2.60170270415 2.26495031182 2.3 2.1 3.0 2.5 0.7 0.4 0.23 0.10
BBM1TPm0359 3.10306484457 1.51114182134 2.9 1.4 3.2 1.9 0.3 0.5 -0.01 -0.05
BBM1TPm0360 0.454411004187 0.92938181997 0.1 0.5 1.1 1.4 1.0 0.9 -0.45 -0.68
BBM1TPm0361 3.4209403104 3.75550977247 3.3 3.3 3.7 4.3 0.4 1.0 0.10 -0.15
BBM1TPm0362 4.14032573731 4.39518104231 3.9 4.1 4.4 5.1 0.5 1.0 -0.14 -0.41
BBM1TPm0363 2.5071141569 2.30709216967 2.4 2.2 2.6 2.4 0.2 0.2 -0.12 0.33
BBM1TPm0364 1.9591977674 1.9683677845 1.6 1.7 2.3 2.2 0.7 0.5 -0.02 0.15
BBM1TPm0366 3.45657022947 3.0119254978 3.3 2.9 3.7 3.2 0.4 0.3 -0.18 -0.07
BBM1TPm0367 3.74183857208 2.23400665865 3.5 1.5 4.2 2.8 0.7 1.3 0.36 0.22
BBM1TPm0369 3.19355799334 5.20430029914 3.1 5.0 3.3 5.3 0.2 0.3 -0.05 -0.11
BBM1TPm0370 3.31164221327 3.41701972868 3.2 3.1 3.4 4.3 0.2 1.2 0.17 0.46
BBM1TPm0371 3.25869106842 2.32006407587 3.1 2.2 3.4 2.5 0.3 0.3 0.44 0.66
BBM1TPm0374 4.91217685695 2.60800531121 4.5 2.5 5.1 2.7 0.6 0.2 -0.53 -0.48
BBM1TPm0375 4.4500307409 2.54104253487 4.3 2.4 4.9 2.7 0.6 0.3 -0.05 -0.34
BBM1TPm0377 5.07566936017 4.03930544142 5.0 3.5 5.2 4.4 0.2 0.9 -0.28 -0.01
BBM1TPm0378 5.0118985302 3.13388276339 4.2 2.8 5.2 3.7 1.0 0.9 -0.28 0.50
BBM1TPm0379 1.17105826767 -0.156978353692 0.3 -0.5 1.4 0.2 1.1 0.7 0.04 0.29
BBM1TPm0382 2.37392155031 1.95138069606 2.2 1.6 2.6 2.2 0.4 0.6 0.19 0.23
BBM1TPm0383 -0.0117686864299 -0.0329301779244 -0.5 -0.5 0.7 0.7 1.2 1.2 -0.21 -0.25
BBM1TPm0385 1.14894122117 0.884898929877 0.4 0.5 1.5 1.3 1.1 0.8 -0.40 -0.11
BBM1TPm0387 4.03849430172 2.18939301491 3.7 1.5 4.4 2.6 0.7 1.1 -0.12 0.21
BBM1TPm0388 3.42057106864 2.50305967558 3.3 2.4 4.1 2.6 0.8 0.2 -0.24 -0.63
BBM1TPm0389 0.177055322616 2.41781294028 -0.5 2.2 0.5 2.7 1.0 0.5 0.78 0.23
BBM1TPm0390 3.25946964149 1.06570895148 3.1 0.6 3.5 1.8 0.4 1.2 0.04 0.16
BBM1TPm0391 1.38649968765 0.309350408834 1.2 0.1 1.6 0.5 0.4 0.4 0.53 0.41
BBM1TPm0393 1.46103273209 2.21258952256 1.3 1.4 1.7 2.5 0.4 1.1 0.14 -0.32
BBM1TPm0394 1.25992737546 -0.0982648325411 1.0 -0.5 1.7 0.4 0.7 0.9 0.17 0.20
BBM1TPm0395 2.37693690651 1.67803854066 2.0 1.3 3.0 2.4 1.0 1.1 0.36 -0.27
BBM1TPm0396 2.4920641442 2.66372822688 2.3 2.4 2.7 3.1 0.4 0.7 0.17 -0.13
BBM1TPm0399 2.48398838772 1.31819306263 2.2 1.0 2.9 1.7 0.7 0.7 0.64 0.22
BBM1TPm0400 -0.0322431038336 -0.0524425440106 -0.5 -0.5 0.5 0.6 1.0 1.1 0.45 0.25
BBM1TPm0401 1.85331108001 1.6348123398 1.6 1.4 2.1 1.9 0.5 0.5 -0.32 -0.25
BBM1TPm0403 -0.0767241281663 -0.095099641167 -0.5 -0.5 0.4 0.4 0.9 0.9 -0.12 -0.27
BBM1TPm0404 2.09558041842 2.02506331473 1.7 1.6 2.6 2.5 0.9 0.9 0.07 0.04
BBM1TPm0405 1.2123125259 0.152075278422 1.0 -0.1 1.4 0.3 0.4 0.4 0.79 0.47
BBM1TPm0406 3.4037135353 2.71547766471 3.3 2.6 3.5 2.9 0.2 0.3 0.20 0.36
BBM1TPm0408 3.11359251764 2.15081729131 3.0 2.0 3.2 2.3 0.2 0.3 0.76 0.62
BBM1TPm0409 1.29494301124 0.42290112262 0.2 0.1 1.8 1.0 1.6 0.9 -0.26 -0.21
BBM1TPm0410 3.4913715863 -0.0165949884843 3.2 -0.5 4.2 0.8 1.0 1.3 -0.09 0.02
BBM1TPm0411 -0.0918355985627 -0.109652401304 -0.5 -0.5 0.3 0.3 0.8 0.8 -0.37 -0.02
BBM1TPm0412 3.32627908644 3.36529671254 3.2 3.1 3.5 3.8 0.3 0.7 0.24 -0.23
BBM1TPm0413 3.17523376517 0.106356477312 3.0 -0.5 3.4 0.3 0.4 0.8 0.28 -0.05
BBM1TPm0414 1.23342210845 1.51062928262 0.9 1.3 1.6 1.9 0.7 0.6 -0.40 0.13
BBM1TPm0417 1.04256138342 -0.109652401304 0.7 -0.5 1.4 1.4 0.7 1.9 0.11 0.10
BBM1TPm0419 1.6229730888 1.17942864452 1.4 1.0 2.0 1.4 0.6 0.4 0.06 0.14
BBM1TPm0421 -0.0322431038336 1.02880604492 -0.5 0.6 0.5 1.5 1.0 0.9 -0.58 -0.59
BBM1TPm0423 5.08078198181 2.78683155346 4.8 2.6 5.3 3.2 0.5 0.6 0.51 -0.04
BBM1TPm0424 0.511225647708 3.02230345518 0.2 2.6 1.0 3.5 0.8 0.9 -0.44 -0.26
BBM1TPm0425 5.08778314652 3.28982445496 4.9 3.1 5.2 3.5 0.3 0.4 -0.17 -0.47
BBM1TPm0426 1.37443382575 0.240461833333 1.2 0.0 1.6 0.5 0.4 0.5 0.25 0.19
BBM1TPm0429 3.30790646812 2.41655595062 3.1 2.1 3.7 3.0 0.6 0.9 -0.08 0.06
BBM1TPm0430 2.35382354728 2.40284447793 2.2 2.2 2.6 2.6 0.4 0.4 -0.51 -0.21
BBM1TPm0431 3.07677942576 2.14321097274 2.2 1.8 3.3 2.5 1.1 0.7 -0.15 -0.47
BBM1TPm0432 4.16303572173 3.40573411654 3.9 3.0 4.5 4.9 0.6 1.9 0.43 0.83
BBM1TPm0433 3.19384604382 2.02885094835 3.1 1.8 3.3 2.3 0.2 0.5 -0.38 -0.31
BBM1TPm0434 2.45893324862 2.10030462038 2.3 1.4 2.8 2.3 0.5 0.9 0.41 0.46
BBM1TPm0435 2.09884362004 1.56670343505 1.8 1.4 2.4 1.9 0.6 0.5 -0.10 0.01
BBM1TPm0436 2.26935365344 2.34121076553 2.1 2.1 2.5 2.7 0.4 0.6 -0.06 -0.03
BBM1TPm0437 4.43140001904 2.52056698265 4.1 2.3 4.9 2.9 0.8 0.6 -0.21 -0.16
BBM1TPm0438 1.58479562284 1.08546751169 1.3 0.7 2.2 1.5 0.9 0.8 0.01 -0.17
BBM1TPm0439 3.18702035303 2.0557864911 2.9 1.5 3.5 2.3 0.6 0.8 0.32 0.24
BBM1TPm0441 -0.080012731629 -0.0982648325411 -0.5 -0.5 0.3 0.4 0.8 0.9 -0.24 0.12
BBM1TPm0442 1.51145857215 1.02473183633 1.3 0.8 1.8 1.2 0.5 0.4 0.23 -0.26
BBM1TPm0445 2.41053006715 2.46220034512 2.3 2.3 2.6 2.8 0.3 0.5 -0.10 -0.13
BBM1TPm0448 2.00989061691 -0.159589598127 1.8 -0.5 2.2 0.2 0.4 0.7 0.17 0.57
BBM1TPm0452 4.20942384305 2.39455499185 4.0 2.2 4.7 2.6 0.7 0.4 -0.71 -0.76
BBM1TPm0453 3.44195376889 2.43932570067 3.3 2.3 3.7 2.6 0.4 0.3 0.24 0.30
BBM1TPm0454 2.34303930568 2.09794117827 2.2 1.9 2.6 2.3 0.4 0.4 0.41 0.12
BBM1TPm0455 2.19592229323 -0.080883706736 1.4 -0.5 3.1 0.4 1.7 0.9 -0.36 -0.13
BBM1TPm0456 4.20941074983 2.55687829347 4.0 2.4 4.5 2.8 0.5 0.4 -0.10 0.23
BBM1TPm0457 2.07428344464 1.79305325987 1.6 1.5 2.4 2.1 0.8 0.6 -0.22 0.02
BBM1TPm0458 2.279937377 0.791064393012 2.1 0.5 2.5 1.1 0.4 0.6 -0.41 -0.38
BBM1TPm0459 3.42607536848 1.60088440791 3.3 1.4 3.7 2.0 0.4 0.6 -0.46 -0.41
BBM1TPm0460 4.21328193721 5.51584411379 4.1 5.2 5.1 6.1 1.0 0.9 0.69 0.32
BBM1TPm0462 0.974144341677 1.0883970562 0.6 0.8 1.4 1.4 0.8 0.6 0.17 0.46
BBM1TPm0467 3.54201896118 2.68785866199 3.5 2.5 3.7 2.9 0.2 0.4 0.10 -0.15
BBM1TPm0469 3.28535024678 2.7289335124 3.1 2.5 3.5 3.2 0.4 0.7 -0.07 -0.24
BBM1TPm0472 3.32333491646 2.20965479304 3.2 2.0 3.6 2.5 0.4 0.5 -0.10 0.26
BBM1TPm0473 2.40531655943 2.05161694172 2.3 1.9 2.6 2.2 0.3 0.3 0.39 0.97
BBM1TPm0475 5.21541428101 3.25308490315 5.1 3.1 5.4 3.5 0.3 0.4 0.02 -0.52
BBM1TPm0476 -0.0117686864299 -0.0329301779244 -0.5 -0.5 0.7 0.7 1.2 1.2 -0.16 -0.12
BBM1TPm0477 3.00783306764 2.45309648626 2.5 2.3 3.2 2.6 0.7 0.3 -0.18 -0.17
BBM1TPm0478 3.12205012238 1.45675332701 3.0 1.3 3.2 1.7 0.2 0.4 0.56 0.28
BBM1TPm0479 2.26495138446 0.921927590744 2.1 0.7 2.4 1.1 0.3 0.4 -0.13 0.21
BBM1TPm0481 0.354853897983 2.07020342599 0.2 1.6 0.6 2.3 0.4 0.7 -0.31 0.45
BBM1TPm0482 3.35727584917 4.12708561892 3.3 3.9 3.5 4.4 0.2 0.5 0.35 1.04
BBM1TPm0483 1.28129939465 -0.0680380149111 0.7 -0.5 1.9 0.5 1.2 1.0 0.29 0.13
BBM1TPm0484 3.22588576921 2.60167855161 3.1 2.4 3.4 2.9 0.3 0.5 0.34 0.46
BBM1TPm0485 3.48646168842 2.37420446689 3.4 2.3 3.7 2.5 0.3 0.2 0.20 0.70
BBM1TPm0486 -0.0434650460564 -0.0631986269848 -0.5 -0.5 0.5 0.5 1.0 1.0 0.34 0.10
BBM1TPm0491 0.525225219627 -0.0917901085172 0.2 -0.5 1.1 0.4 0.9 0.9 -0.16 0.24
BBM1TPm0492 1.18993934111 2.4453004059 0.9 2.2 1.6 3.1 0.7 0.9 -0.13 0.07
BBM1TPm0493 2.38368278458 2.05261101604 2.1 1.6 2.9 2.3 0.8 0.7 0.41 0.06
BBM1TPm0494 5.26079185486 3.17049248138 5.2 3.0 5.3 3.3 0.1 0.3 1.03 0.73
BBM1TPm0495 2.34773101978 1.05695213504 1.7 0.5 3.0 2.2 1.3 1.7 -0.44 -0.05
BBM1TPm0496 4.27802975401 3.11873847656 4.0 2.9 4.6 3.4 0.6 0.5 0.70 0.38
BBM1TPm0497 1.04822886332 0.340449329978 0.7 0.0 1.4 0.8 0.7 0.8 0.02 -0.07
BBM1TPm0499 3.23393778157 3.85684701127 3.1 3.4 3.4 4.4 0.3 1.0 -0.26 -0.28
BBM1TPm0501 3.40479193219 1.2964561236 3.2 -0.4 3.6 1.5 0.4 1.9 0.49 -0.37
BBM1TPm0502 3.03997506401 -0.135561842055 2.8 -0.5 3.2 0.2 0.4 0.7 0.04 -0.28
BBM1TPm0503 2.50709852574 2.54725689974 2.3 2.4 3.1 2.8 0.8 0.4 -0.40 0.51
BBM1TPm0504 4.19634194643 2.27317959525 3.3 2.1 4.6 2.5 1.3 0.4 0.11 0.30
BBM1TPm0505 3.31062776483 2.8907325508 3.2 2.5 3.4 3.2 0.2 0.7 0.25 0.40
BBM1TPm0506 2.33616689132 1.47896565488 2.1 1.1 2.6 2.2 0.5 1.1 0.26 -0.22
BBM1TPm0511 1.25551836054 2.13314885922 0.9 1.6 1.7 2.5 0.8 0.9 0.15 0.92
BBM1TPm0512 0.00541894500928 -0.0165949884843 -0.5 -0.5 0.8 0.8 1.3 1.3 -0.19 -0.26
BBM1TPm0513 2.28225155736 1.56270214572 2.1 1.3 2.5 2.0 0.4 0.7 0.05 -0.10
BBM1TPm0514 -0.130644535493 0.585179998492 -0.5 0.3 0.2 1.0 0.7 0.7 -0.16 0.36
BBM1TPm0516 1.45283623571 1.33148914365 1.4 1.2 1.6 1.4 0.2 0.2 -0.06 -0.20
BBM1TPm0517 2.28359680707 0.454246853213 1.7 0.2 2.7 0.8 1.0 0.6 -0.56 -0.58
BBM1TPm0518 0.356619064733 -0.106942586399 0.0 -0.5 0.8 0.3 0.8 0.8 -0.17 0.87
BBM1TPm0519 3.76824635156 2.18293475325 3.5 1.8 4.2 2.6 0.7 0.8 -0.16 0.23
BBM1TPm0521 3.20538489573 0.571937298601 3.1 0.3 3.3 1.1 0.2 0.8 -0.33 -0.43
BBM1TPm0523 4.38639327239 3.10420350746 4.0 2.8 5.1 3.5 1.1 0.7 0.32 0.42
BBM1TPm0524 3.95678049934 5.15431610616 3.8 5.0 4.1 5.2 0.3 0.2 0.20 0.62
BBM1TPm0525 0.0557184010599 0.0310747873611 -0.5 -0.5 1.2 1.2 1.7 1.7 -0.01 0.22
BBM1TPm0526 1.87514227668 1.11603447507 1.7 1.0 2.1 1.2 0.4 0.2 -0.29 -0.81
BBM1TPm0527 2.21987074401 -0.0917901085172 2.0 -0.5 3.2 0.4 1.2 0.9 0.18 -0.10
BBM1TPm0531 1.32533516619 -0.0982648325411 1.0 -0.5 1.9 0.4 0.9 0.9 -0.28 -0.24
BBM1TPm0534 2.14863097645 0.948701789311 2.0 0.7 2.4 1.2 0.4 0.5 0.47 0.61
BBM1TPm0535 3.66184546081 2.5381300985 3.4 2.4 4.1 2.8 0.7 0.4 -0.48 -0.18
BBM1TPm0537 2.56452453784 2.39732844053 2.5 2.3 2.7 2.5 0.2 0.2 -0.00 0.26
BBM1TPm0538 3.12640318996 2.47227110183 3.1 2.4 3.2 2.5 0.1 0.1 0.42 0.80
BBM1TPm0541 0.359837174975 0.160566843283 0.2 -0.1 0.6 0.4 0.4 0.5 0.50 0.52
BBM1TPm0545 0.55666987752 1.07049888322 0.2 0.7 1.1 1.5 0.9 0.8 -0.34 -0.24
BBM1TPm0549 1.84063918189 0.949283251932 1.5 0.5 2.4 1.4 0.9 0.9 0.20 -0.08
BBM1TPm0552 0.281658079619 1.38328172937 0.0 1.2 0.6 1.7 0.6 0.5 0.19 0.47
BBM1TPm0555 3.26442106884 1.30217866755 3.1 1.2 3.5 1.5 0.4 0.3 -0.39 -0.28
BBM1TPm0556 4.12079122784 2.73561746278 4.0 2.5 4.2 2.9 0.2 0.4 0.73 0.91
BBM1TPm0559 3.47747056097 3.610954523 3.3 3.2 4.3 4.6 1.0 1.4 0.41 0.31
BBM1TPm0560 2.31067808186 1.3233849084 2.1 1.2 2.6 1.5 0.5 0.3 -0.16 -0.21
BBM1TPm0564 2.52726208321 0.710952702557 1.4 0.3 3.3 1.3 1.9 1.0 -0.35 -0.27
BBM1TPm0566 2.55726514739 1.28954684609 2.5 1.2 2.8 1.4 0.3 0.2 -0.64 -0.60
BBM1TPm0568 0.161737483238 0.166042967214 -0.5 -0.5 0.5 0.5 1.0 1.0 -0.28 -0.49
BBM1TPm0569 0.429890212254 -0.0251594226555 -0.4 -0.5 1.2 0.7 1.6 1.2 -0.23 -0.44
BBM1TPm0570 -0.0192132739084 -0.0400246642431 -0.5 -0.5 0.6 0.6 1.1 1.1 -0.51 -0.71
BBM1TPm0575 4.23847201729 2.9451471984 4.1 2.8 4.4 3.2 0.3 0.4 0.00 0.13
BBM1TPm0576 -0.106548753486 -0.123865366124 -0.5 -0.5 0.3 0.3 0.8 0.8 0.00 -0.34
BBM1TPm0577 -0.0322431038336 -0.0524425440106 -0.5 -0.5 0.5 0.6 1.0 1.1 -0.11 -0.10
BBM1TPm0587 2.07097045098 2.22876240447 1.8 2.1 2.3 2.4 0.5 0.3 0.30 0.27
BBM1TPm0591 3.46130944055 2.5516829693 3.4 2.4 3.8 2.9 0.4 0.5 -0.22 -0.32
BBM1TPm0593 2.46515478817 0.834435020557 2.3 0.6 2.7 1.0 0.4 0.4 -0.23 0.50
BBM1TPm0595 1.25901781694 0.126790630089 1.1 -0.5 1.5 0.4 0.4 0.9 0.41 0.52
scBBM1TPm0487 1.33299941587 0.259682128936 1.3 0.2 1.4 0.3 0.1 0.1 0.34 -0.13
scBBM1TPm0507 -0.120568298681 -0.137397465552 -0.5 -0.5 0.2 0.2 0.7 0.7 0.02 0.59
scBBM1TPm0474 0.249482762827 -0.195522084327 0.1 -0.5 0.4 0.1 0.3 0.6 0.81 -0.01
scBBM1TPm0514 1.94211044817 1.26419529626 1.5 1.2 2.0 1.3 0.5 0.1 -0.28 0.56
scBBM1TPm0277 0.113365119834 -0.160841459443 -0.5 -0.5 0.4 0.2 0.9 0.7 -0.29 -0.52
scBBM1TPm0470 0.0155395776767 0.817778736176 -0.5 0.3 0.9 1.6 1.4 1.3 0.30 0.04
scBBM1TPm0287 1.15488637841 1.12389666733 0.3 0.8 1.5 1.5 1.2 0.7 0.24 0.21
scBBM1TPm0201 0.311980467219 0.495689694824 -0.5 0.1 0.9 1.1 1.4 1.0 -0.03 0.15
scBBM1TPm0546 1.68727205676 -0.151566498805 1.4 -0.5 2.1 0.2 0.7 0.7 1.13 0.53
scBBM1TPm0140 0.800411898481 -0.204352094456 0.6 -0.5 1.0 0.1 0.4 0.6 0.33 -0.45
scBBM1TPm0002 2.02342142049 2.30853742745 1.6 1.6 2.6 3.5 1.0 1.9 -0.41 -0.58
scBBM1TPm0185 0.291862018885 0.229366166613 0.2 0.1 0.4 0.4 0.2 0.3 0.08 0.19
scBBM1TPm0447 -0.101986567392 0.326549770135 -0.5 0.0 0.3 0.7 0.8 0.7 0.41 0.19
scBBM1TPm0096 0.0316251825651 0.0346884761168 -0.5 -0.5 0.2 0.2 0.7 0.7 -0.15 -0.50
scBBM1TPm0268 0.0557184010599 0.0310747873611 -0.5 -0.5 1.2 1.2 1.7 1.7 -0.01 0.60
scBBM1TPm0023 1.50567502224 1.09922197157 1.4 0.9 1.7 1.2 0.3 0.3 0.58 0.03
scBBM1TPm0358 0.694571392193 0.285688141699 0.5 0.1 0.9 0.5 0.4 0.4 0.45 0.38
scBBM1TPm0153 2.20737980553 2.15261400663 1.8 1.8 2.7 2.5 0.9 0.7 -0.26 -0.10
scBBM1TPm0509 1.97639706878 0.949283251932 1.6 0.5 2.4 1.4 0.8 0.9 -0.13 -0.53
scBBM1TPm0328 0.416591723991 0.26487122519 0.3 0.1 0.6 0.4 0.3 0.3 -0.30 -0.69
scBBM1TPm0512 -0.0192132739084 -0.0400246642431 -0.5 -0.5 0.6 0.6 1.1 1.1 -0.21 0.01
scBBM1TPm0544 0.546606305967 0.102962606504 0.4 -0.1 0.7 0.3 0.3 0.4 -0.20 0.29
scBBM1TPm0392 0.835952003504 1.34914386545 0.6 1.2 1.1 1.6 0.5 0.4 0.35 -0.18
scBBM1TPm0040 -0.0117686864299 0.651989138963 -0.5 0.2 0.7 1.3 1.2 1.1 0.03 0.45
scBBM1TPm0213 -0.0322431038336 -0.0524425440106 -0.5 -0.5 0.5 0.6 1.0 1.1 -0.16 -0.17
scBBM1TPm0336 1.42386597471 0.265613234045 1.3 0.1 1.6 0.4 0.3 0.3 0.04 -0.65
